Run 0 

Iteration 0: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 140: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 141: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 142: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 143: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 144: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 145: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 146: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 147: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 148: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 149: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 150: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 151: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 152: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 153: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 154: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 155: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 156: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 157: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 158: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 159: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 160: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 161: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 162: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 163: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 164: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 165: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 166: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 167: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 168: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 169: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 170: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 171: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 172: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 173: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 174: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 175: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 176: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 177: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 178: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 179: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 180: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 181: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 182: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 183: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 184: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 185: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 186: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 187: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 188: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 189: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 190: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 191: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 192: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 193: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 194: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 195: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 196: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 197: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 198: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 199: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
