Run 0 

Iteration 0: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 2730002195460 ;    
Iteration 138: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 2530001941365 ;    
Iteration 139: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 26 ;    value_best_iteration = 2610001973743 ;    
Iteration 140: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001794805 ;    
Iteration 141: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001692059 ;    
Iteration 142: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001692059 ;    
Iteration 143: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001667583 ;    
Iteration 144: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001639527 ;    
Iteration 145: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001970470 ;    
Iteration 146: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 2670001839853 ;    
Iteration 147: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001711239 ;    
Iteration 148: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001797805 ;    
Iteration 149: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 37 ;    value_best_iteration = 2620001997118 ;    
Iteration 150: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001848177 ;    
Iteration 151: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001668719 ;    
Iteration 152: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001828812 ;    
Iteration 153: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 31 ;    value_best_iteration = 2560002022606 ;    
Iteration 154: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001946185 ;    
Iteration 155: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001703648 ;    
Iteration 156: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001720200 ;    
Iteration 157: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001719022 ;    
Iteration 158: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 2540001954563 ;    
Iteration 159: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001812709 ;    
Iteration 160: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001625408 ;    
Iteration 161: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001865021 ;    
Iteration 162: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001858166 ;    
Iteration 163: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001790650 ;    
Iteration 164: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 2610001954162 ;    
Iteration 165: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001753118 ;    
Iteration 166: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660002064449 ;    
Iteration 167: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 2650001870868 ;    
Iteration 168: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001938608 ;    
Iteration 169: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001810715 ;    
Iteration 170: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001788135 ;    
Iteration 171: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001583279 ;    
Iteration 172: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 2590002076142 ;    
Iteration 173: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001774976 ;    
Iteration 174: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001768598 ;    
Iteration 175: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001759785 ;    
Iteration 176: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 2570001974772 ;    
Iteration 177: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 2580001993607 ;    
Iteration 178: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 2580001734514 ;    
Iteration 179: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001797772 ;    
Iteration 180: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001959523 ;    
Iteration 181: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3000001479071 ;    
Iteration 182: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600002067765 ;    
Iteration 183: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 2470002221378 ;    
Iteration 184: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001928010 ;    
Iteration 185: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001544181 ;    
Iteration 186: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001819686 ;    
Iteration 187: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001790349 ;    
Iteration 188: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001729077 ;    
Iteration 189: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 2570001984031 ;    
Iteration 190: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2510001869107 ;    
Iteration 191: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2510001869107 ;    
Iteration 192: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 2580001854035 ;    
Iteration 193: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001692613 ;    
Iteration 194: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001697808 ;    
Iteration 195: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001616962 ;    
