Run 0 

Iteration 0: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 870000726002 ;    
Iteration 139: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000647971 ;    
Iteration 140: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 31 ;    value_best_iteration = 850000762008 ;    
Iteration 141: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000692272 ;    
Iteration 142: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000822486 ;    
Iteration 143: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000641497 ;    
Iteration 144: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000664235 ;    
Iteration 145: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000660555 ;    
Iteration 146: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 810000753352 ;    
Iteration 147: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000651960 ;    
Iteration 148: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000789755 ;    
Iteration 149: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000737811 ;    
Iteration 150: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000703302 ;    
Iteration 151: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000693772 ;    
Iteration 152: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000596336 ;    
Iteration 153: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000797352 ;    
Iteration 154: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 840000812421 ;    
Iteration 155: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000544406 ;    
Iteration 156: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000768996 ;    
Iteration 157: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000632449 ;    
Iteration 158: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000715611 ;    
Iteration 159: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000711837 ;    
Iteration 160: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000645058 ;    
Iteration 161: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000691438 ;    
Iteration 162: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000674514 ;    
Iteration 163: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000674514 ;    
Iteration 164: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000725122 ;    
Iteration 165: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 810000761888 ;    
Iteration 166: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000661572 ;    
Iteration 167: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 810000713841 ;    
Iteration 168: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000674650 ;    
Iteration 169: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000682666 ;    
Iteration 170: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000638391 ;    
Iteration 171: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 31 ;    value_best_iteration = 820000846917 ;    
Iteration 172: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 860000757421 ;    
Iteration 173: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 850000801306 ;    
Iteration 174: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 860000747525 ;    
Iteration 175: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000663597 ;    
Iteration 176: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000789465 ;    
Iteration 177: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000675994 ;    
Iteration 178: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000764312 ;    
Iteration 179: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000661270 ;    
Iteration 180: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000863757 ;    
Iteration 181: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 850000757143 ;    
Iteration 182: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 880000690729 ;    
Iteration 183: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000723871 ;    
Iteration 184: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000715791 ;    
Iteration 185: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000713594 ;    
Iteration 186: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000534052 ;    
Iteration 187: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000627766 ;    
Iteration 188: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 870000789549 ;    
Iteration 189: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1090000617980 ;    
Iteration 190: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000671151 ;    
Iteration 191: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000753028 ;    
Iteration 192: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000649276 ;    
Iteration 193: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000669242 ;    
Iteration 194: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000590202 ;    
Iteration 195: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000799095 ;    
Iteration 196: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000660877 ;    
