Run 0 

Iteration 0: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2086151 ;    
Iteration 140: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000545528 ;    
Iteration 141: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000555697 ;    
Iteration 142: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000483195 ;    
Iteration 143: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000623111 ;    
Iteration 144: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000523799 ;    
Iteration 145: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000610306 ;    
Iteration 146: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000625040 ;    
Iteration 147: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 810000696850 ;    
Iteration 148: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000578349 ;    
Iteration 149: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 31 ;    value_best_iteration = 800000728940 ;    
Iteration 150: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000543529 ;    
Iteration 151: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000623062 ;    
Iteration 152: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000587295 ;    
Iteration 153: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 800000576824 ;    
Iteration 154: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000618802 ;    
Iteration 155: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000664906 ;    
Iteration 156: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 810000723031 ;    
Iteration 157: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 800000664499 ;    
Iteration 158: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000613151 ;    
Iteration 159: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000610537 ;    
Iteration 160: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000530369 ;    
Iteration 161: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000563701 ;    
Iteration 162: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000575389 ;    
Iteration 163: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000649419 ;    
Iteration 164: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000576553 ;    
Iteration 165: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000608382 ;    
Iteration 166: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000600837 ;    
Iteration 167: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000577454 ;    
Iteration 168: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000564500 ;    
Iteration 169: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000588920 ;    
Iteration 170: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 750000824530 ;    
Iteration 171: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 830000748979 ;    
Iteration 172: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000522454 ;    
Iteration 173: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000608152 ;    
Iteration 174: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000711461 ;    
Iteration 175: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000643345 ;    
Iteration 176: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000650176 ;    
Iteration 177: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000534898 ;    
Iteration 178: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000534788 ;    
Iteration 179: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000618305 ;    
Iteration 180: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000644793 ;    
Iteration 181: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000578342 ;    
Iteration 182: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000493570 ;    
Iteration 183: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000579516 ;    
Iteration 184: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 790000714328 ;    
Iteration 185: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 810000665175 ;    
Iteration 186: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000565116 ;    
Iteration 187: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000674409 ;    
Iteration 188: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000607608 ;    
Iteration 189: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 37 ;    value_best_iteration = 770000650479 ;    
Iteration 190: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000620866 ;    
Iteration 191: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000416825 ;    
Iteration 192: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000578217 ;    
Iteration 193: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000670903 ;    
Iteration 194: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000472323 ;    
Iteration 195: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000573727 ;    
Iteration 196: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000619250 ;    
