Run 0 

Iteration 0: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 1810001326408 ;    
Iteration 138: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001146149 ;    
Iteration 139: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001214231 ;    
Iteration 140: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 8 ;    value_best_iteration = 1700001222574 ;    
Iteration 141: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001340696 ;    
Iteration 142: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001077591 ;    
Iteration 143: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 19 ;    value_best_iteration = 1750001363787 ;    
Iteration 144: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001238557 ;    
Iteration 145: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001062044 ;    
Iteration 146: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 1710001268447 ;    
Iteration 147: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001334774 ;    
Iteration 148: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001218500 ;    
Iteration 149: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001123368 ;    
Iteration 150: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 1730001391289 ;    
Iteration 151: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 1720001279614 ;    
Iteration 152: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010000899678 ;    
Iteration 153: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001326226 ;    
Iteration 154: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001102552 ;    
Iteration 155: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001129933 ;    
Iteration 156: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001190519 ;    
Iteration 157: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001077310 ;    
Iteration 158: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001168927 ;    
Iteration 159: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001465682 ;    
Iteration 160: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001455354 ;    
Iteration 161: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001266823 ;    
Iteration 162: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001084226 ;    
Iteration 163: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2030001274237 ;    
Iteration 164: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001224486 ;    
Iteration 165: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001169590 ;    
Iteration 166: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001189555 ;    
Iteration 167: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001236176 ;    
Iteration 168: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001189067 ;    
Iteration 169: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001137091 ;    
Iteration 170: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 1740001357807 ;    
Iteration 171: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001317092 ;    
Iteration 172: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 1750001260851 ;    
Iteration 173: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001307489 ;    
Iteration 174: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001232230 ;    
Iteration 175: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001245843 ;    
Iteration 176: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001242218 ;    
Iteration 177: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001364931 ;    
Iteration 178: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001200131 ;    
Iteration 179: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 1740001304141 ;    
Iteration 180: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001198252 ;    
Iteration 181: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001128820 ;    
Iteration 182: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001076334 ;    
Iteration 183: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001289054 ;    
Iteration 184: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 1730001270269 ;    
Iteration 185: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001227760 ;    
Iteration 186: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001105670 ;    
Iteration 187: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001414794 ;    
Iteration 188: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2050001171773 ;    
Iteration 189: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001242354 ;    
Iteration 190: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001323831 ;    
Iteration 191: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001262628 ;    
Iteration 192: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001398465 ;    
Iteration 193: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001298576 ;    
Iteration 194: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001141133 ;    
Iteration 195: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001278076 ;    
