Run 0 

Iteration 0: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 2590001533821 ;    
Iteration 138: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001482099 ;    
Iteration 139: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001498441 ;    
Iteration 140: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 2560001528508 ;    
Iteration 141: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001476511 ;    
Iteration 142: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001682684 ;    
Iteration 143: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 14 ;    value_best_iteration = 2520001745129 ;    
Iteration 144: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2500001885774 ;    
Iteration 145: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001533753 ;    
Iteration 146: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 2580001768672 ;    
Iteration 147: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 2490001511563 ;    
Iteration 148: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001511454 ;    
Iteration 149: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001586933 ;    
Iteration 150: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001600311 ;    
Iteration 151: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 2420001667196 ;    
Iteration 152: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001672593 ;    
Iteration 153: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001744565 ;    
Iteration 154: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001671307 ;    
Iteration 155: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001748291 ;    
Iteration 156: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001568822 ;    
Iteration 157: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001662181 ;    
Iteration 158: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001602293 ;    
Iteration 159: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2470001809576 ;    
Iteration 160: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2470001809576 ;    
Iteration 161: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001809915 ;    
Iteration 162: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001549320 ;    
Iteration 163: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 2480001965775 ;    
Iteration 164: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001567683 ;    
Iteration 165: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001655937 ;    
Iteration 166: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001561227 ;    
Iteration 167: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001380346 ;    
Iteration 168: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2500001764140 ;    
Iteration 169: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001636181 ;    
Iteration 170: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001670809 ;    
Iteration 171: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001444318 ;    
Iteration 172: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001320640 ;    
Iteration 173: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001527862 ;    
Iteration 174: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 2520001700648 ;    
Iteration 175: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001571479 ;    
Iteration 176: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 2460001651906 ;    
Iteration 177: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 2520001857975 ;    
Iteration 178: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001559963 ;    
Iteration 179: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001532025 ;    
Iteration 180: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 2520001682734 ;    
Iteration 181: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001646235 ;    
Iteration 182: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001787275 ;    
Iteration 183: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001355312 ;    
Iteration 184: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001511503 ;    
Iteration 185: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001531832 ;    
Iteration 186: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 2510001710202 ;    
Iteration 187: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001700077 ;    
Iteration 188: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 2460001822773 ;    
Iteration 189: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001591325 ;    
Iteration 190: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001545867 ;    
Iteration 191: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001596103 ;    
Iteration 192: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001520665 ;    
Iteration 193: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001464306 ;    
Iteration 194: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001558073 ;    
Iteration 195: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001866139 ;    
