Run 0 

Iteration 0: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 1830001273834 ;    
Iteration 138: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001212339 ;    
Iteration 139: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 1730001095019 ;    
Iteration 140: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001305215 ;    
Iteration 141: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 1720001514197 ;    
Iteration 142: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 1680001259254 ;    
Iteration 143: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001263485 ;    
Iteration 144: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001320488 ;    
Iteration 145: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001278058 ;    
Iteration 146: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001266352 ;    
Iteration 147: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 1690001196524 ;    
Iteration 148: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 1640001377396 ;    
Iteration 149: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001324634 ;    
Iteration 150: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001284579 ;    
Iteration 151: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001173366 ;    
Iteration 152: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001257855 ;    
Iteration 153: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001242664 ;    
Iteration 154: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001166369 ;    
Iteration 155: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020000981585 ;    
Iteration 156: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001377603 ;    
Iteration 157: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 31 ;    value_best_iteration = 1720001322720 ;    
Iteration 158: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001178264 ;    
Iteration 159: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001482010 ;    
Iteration 160: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001201366 ;    
Iteration 161: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001276342 ;    
Iteration 162: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001381984 ;    
Iteration 163: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 1680001441570 ;    
Iteration 164: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001237521 ;    
Iteration 165: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001266244 ;    
Iteration 166: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 31 ;    value_best_iteration = 1670001376628 ;    
Iteration 167: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001210408 ;    
Iteration 168: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001275436 ;    
Iteration 169: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 1630001384240 ;    
Iteration 170: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001235367 ;    
Iteration 171: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 1690001307471 ;    
Iteration 172: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001187652 ;    
Iteration 173: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001341590 ;    
Iteration 174: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001314972 ;    
Iteration 175: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001314717 ;    
Iteration 176: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001216796 ;    
Iteration 177: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001312263 ;    
Iteration 178: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001169182 ;    
Iteration 179: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 1710001252906 ;    
Iteration 180: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 1740001371157 ;    
Iteration 181: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001140446 ;    
Iteration 182: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 1670001501384 ;    
Iteration 183: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2040001176468 ;    
Iteration 184: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001164182 ;    
Iteration 185: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 1680001261372 ;    
Iteration 186: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 1730001320708 ;    
Iteration 187: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001278340 ;    
Iteration 188: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001224810 ;    
Iteration 189: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 1680001294838 ;    
Iteration 190: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001244896 ;    
Iteration 191: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001198817 ;    
Iteration 192: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001162150 ;    
Iteration 193: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001598616 ;    
Iteration 194: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 1690001398067 ;    
Iteration 195: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001367776 ;    
