Run 0 

Iteration 0: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 2760001815509 ;    
Iteration 138: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001983268 ;    
Iteration 139: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 2550001978133 ;    
Iteration 140: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720002044245 ;    
Iteration 141: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001792899 ;    
Iteration 142: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840002029294 ;    
Iteration 143: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001686466 ;    
Iteration 144: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001832349 ;    
Iteration 145: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 2580001924120 ;    
Iteration 146: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001823209 ;    
Iteration 147: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 2620002063949 ;    
Iteration 148: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740002012849 ;    
Iteration 149: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001922988 ;    
Iteration 150: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 2540002034367 ;    
Iteration 151: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 2610001761274 ;    
Iteration 152: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001852517 ;    
Iteration 153: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001731821 ;    
Iteration 154: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001756783 ;    
Iteration 155: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710002170836 ;    
Iteration 156: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001742284 ;    
Iteration 157: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810002053473 ;    
Iteration 158: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 2580001747498 ;    
Iteration 159: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001866251 ;    
Iteration 160: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780002018708 ;    
Iteration 161: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001945193 ;    
Iteration 162: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 2680001857225 ;    
Iteration 163: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001870849 ;    
Iteration 164: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001737193 ;    
Iteration 165: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001963476 ;    
Iteration 166: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2990001735023 ;    
Iteration 167: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 2540001871894 ;    
Iteration 168: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001847867 ;    
Iteration 169: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001603619 ;    
Iteration 170: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001952514 ;    
Iteration 171: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 2570001923484 ;    
Iteration 172: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670002069493 ;    
Iteration 173: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3020001860803 ;    
Iteration 174: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001961656 ;    
Iteration 175: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001754418 ;    
Iteration 176: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001915932 ;    
Iteration 177: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001773203 ;    
Iteration 178: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710002163181 ;    
Iteration 179: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001986137 ;    
Iteration 180: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001843136 ;    
Iteration 181: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001869671 ;    
Iteration 182: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001692844 ;    
Iteration 183: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 2630001971390 ;    
Iteration 184: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 2620002210020 ;    
Iteration 185: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001944106 ;    
Iteration 186: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001985371 ;    
Iteration 187: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001744097 ;    
Iteration 188: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001672321 ;    
Iteration 189: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001814706 ;    
Iteration 190: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001880127 ;    
Iteration 191: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 14 ;    value_best_iteration = 2560002042249 ;    
Iteration 192: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630002042136 ;    
Iteration 193: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001687510 ;    
Iteration 194: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001888260 ;    
Iteration 195: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001836047 ;    
