Run 0 

Iteration 0: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004072590 ;    
Iteration 138: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001236858 ;    
Iteration 139: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001312815 ;    
Iteration 140: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001238057 ;    
Iteration 141: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001133218 ;    
Iteration 142: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001093175 ;    
Iteration 143: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1660001464615 ;    
Iteration 144: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001272899 ;    
Iteration 145: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001458505 ;    
Iteration 146: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001317084 ;    
Iteration 147: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001305920 ;    
Iteration 148: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 19 ;    value_best_iteration = 1710001348298 ;    
Iteration 149: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001056198 ;    
Iteration 150: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001283770 ;    
Iteration 151: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001420618 ;    
Iteration 152: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001131105 ;    
Iteration 153: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001301124 ;    
Iteration 154: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001210757 ;    
Iteration 155: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 1770001238951 ;    
Iteration 156: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001346487 ;    
Iteration 157: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001260141 ;    
Iteration 158: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001001351 ;    
Iteration 159: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001369204 ;    
Iteration 160: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001250724 ;    
Iteration 161: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001099445 ;    
Iteration 162: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001184707 ;    
Iteration 163: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001347395 ;    
Iteration 164: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001100361 ;    
Iteration 165: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 1740001330027 ;    
Iteration 166: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001326842 ;    
Iteration 167: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001102132 ;    
Iteration 168: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001167760 ;    
Iteration 169: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001185774 ;    
Iteration 170: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001401704 ;    
Iteration 171: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001259692 ;    
Iteration 172: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001356202 ;    
Iteration 173: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 1720001390772 ;    
Iteration 174: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001367871 ;    
Iteration 175: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001198605 ;    
Iteration 176: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001363681 ;    
Iteration 177: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1690001410898 ;    
Iteration 178: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1640001343754 ;    
Iteration 179: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001145437 ;    
Iteration 180: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001339851 ;    
Iteration 181: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001197339 ;    
Iteration 182: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001214784 ;    
Iteration 183: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001091031 ;    
Iteration 184: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001291083 ;    
Iteration 185: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001239504 ;    
Iteration 186: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 1730001543908 ;    
Iteration 187: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001354641 ;    
Iteration 188: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 31 ;    value_best_iteration = 1700001357926 ;    
Iteration 189: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001172376 ;    
Iteration 190: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001210102 ;    
Iteration 191: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001382876 ;    
Iteration 192: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001294985 ;    
Iteration 193: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001285375 ;    
Iteration 194: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 1720001292002 ;    
Iteration 195: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001219253 ;    
Iteration 196: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001071461 ;    
