Run 0 

Iteration 0: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 840000734695 ;    
Iteration 140: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000565176 ;    
Iteration 141: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000615823 ;    
Iteration 142: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 840000660932 ;    
Iteration 143: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000576748 ;    
Iteration 144: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000529715 ;    
Iteration 145: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000647537 ;    
Iteration 146: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000661428 ;    
Iteration 147: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000635941 ;    
Iteration 148: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 12 ;    value_best_iteration = 860000694305 ;    
Iteration 149: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000607784 ;    
Iteration 150: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000738394 ;    
Iteration 151: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000453049 ;    
Iteration 152: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000582923 ;    
Iteration 153: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000564945 ;    
Iteration 154: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000692113 ;    
Iteration 155: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000622476 ;    
Iteration 156: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000651698 ;    
Iteration 157: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000641348 ;    
Iteration 158: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1090000552425 ;    
Iteration 159: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000682841 ;    
Iteration 160: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 830000777044 ;    
Iteration 161: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000477171 ;    
Iteration 162: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000746014 ;    
Iteration 163: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000647415 ;    
Iteration 164: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000606556 ;    
Iteration 165: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000619710 ;    
Iteration 166: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000555590 ;    
Iteration 167: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000629687 ;    
Iteration 168: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000564569 ;    
Iteration 169: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000608325 ;    
Iteration 170: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000593663 ;    
Iteration 171: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000619267 ;    
Iteration 172: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 840000774427 ;    
Iteration 173: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 12 ;    value_best_iteration = 840000720923 ;    
Iteration 174: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000584934 ;    
Iteration 175: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000652415 ;    
Iteration 176: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000467400 ;    
Iteration 177: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000641531 ;    
Iteration 178: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000717439 ;    
Iteration 179: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000554492 ;    
Iteration 180: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000669657 ;    
Iteration 181: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000658625 ;    
Iteration 182: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000604538 ;    
Iteration 183: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 770000886409 ;    
Iteration 184: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000639998 ;    
Iteration 185: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000694617 ;    
Iteration 186: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000628388 ;    
Iteration 187: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000680587 ;    
Iteration 188: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 810000886577 ;    
Iteration 189: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000625021 ;    
Iteration 190: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000606786 ;    
Iteration 191: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000678947 ;    
Iteration 192: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000581672 ;    
Iteration 193: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000689754 ;    
Iteration 194: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000608072 ;    
Iteration 195: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000693091 ;    
Iteration 196: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000748412 ;    
