Run 0 

Iteration 0: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 2700001729279 ;    
Iteration 138: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001719497 ;    
Iteration 139: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 2600001896258 ;    
Iteration 140: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001694464 ;    
Iteration 141: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3030001680775 ;    
Iteration 142: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001629156 ;    
Iteration 143: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3010001473956 ;    
Iteration 144: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 2520001802351 ;    
Iteration 145: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001842483 ;    
Iteration 146: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001895457 ;    
Iteration 147: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001704603 ;    
Iteration 148: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001638165 ;    
Iteration 149: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001887471 ;    
Iteration 150: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001695788 ;    
Iteration 151: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001566455 ;    
Iteration 152: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001599661 ;    
Iteration 153: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 2600001941577 ;    
Iteration 154: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 2650001629826 ;    
Iteration 155: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001481597 ;    
Iteration 156: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001852035 ;    
Iteration 157: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001932214 ;    
Iteration 158: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001719930 ;    
Iteration 159: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001672451 ;    
Iteration 160: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 2650001755105 ;    
Iteration 161: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 19 ;    value_best_iteration = 2610001867041 ;    
Iteration 162: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2980001587030 ;    
Iteration 163: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001897492 ;    
Iteration 164: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 2640001778763 ;    
Iteration 165: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001845507 ;    
Iteration 166: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001803766 ;    
Iteration 167: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001824521 ;    
Iteration 168: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001783438 ;    
Iteration 169: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001708304 ;    
Iteration 170: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001765917 ;    
Iteration 171: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 19 ;    value_best_iteration = 2590001652752 ;    
Iteration 172: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3120001611055 ;    
Iteration 173: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001812655 ;    
Iteration 174: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001927112 ;    
Iteration 175: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001667791 ;    
Iteration 176: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001827712 ;    
Iteration 177: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001664487 ;    
Iteration 178: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001654149 ;    
Iteration 179: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001682931 ;    
Iteration 180: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001715695 ;    
Iteration 181: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001888008 ;    
Iteration 182: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001692301 ;    
Iteration 183: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001772885 ;    
Iteration 184: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 2620001997815 ;    
Iteration 185: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620002005696 ;    
Iteration 186: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001658707 ;    
Iteration 187: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001644059 ;    
Iteration 188: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001796163 ;    
Iteration 189: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 2600001906416 ;    
Iteration 190: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001576046 ;    
Iteration 191: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001781623 ;    
Iteration 192: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001605854 ;    
Iteration 193: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 2590001770472 ;    
Iteration 194: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001608108 ;    
Iteration 195: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001739313 ;    
