Run 0 

Iteration 0: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30005745904 ;    
Iteration 138: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001777660 ;    
Iteration 139: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001571627 ;    
Iteration 140: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001554851 ;    
Iteration 141: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001625396 ;    
Iteration 142: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001726917 ;    
Iteration 143: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001634080 ;    
Iteration 144: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001778709 ;    
Iteration 145: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001365240 ;    
Iteration 146: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001600820 ;    
Iteration 147: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001665117 ;    
Iteration 148: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001711358 ;    
Iteration 149: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001756650 ;    
Iteration 150: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 2610001837098 ;    
Iteration 151: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001750271 ;    
Iteration 152: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 2540002048561 ;    
Iteration 153: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001918257 ;    
Iteration 154: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001507674 ;    
Iteration 155: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001527955 ;    
Iteration 156: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001726975 ;    
Iteration 157: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001481741 ;    
Iteration 158: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2600001637509 ;    
Iteration 159: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001610858 ;    
Iteration 160: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 12 ;    value_best_iteration = 2610001909024 ;    
Iteration 161: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001773792 ;    
Iteration 162: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001613029 ;    
Iteration 163: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001536149 ;    
Iteration 164: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001585619 ;    
Iteration 165: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001720556 ;    
Iteration 166: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001718379 ;    
Iteration 167: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001743632 ;    
Iteration 168: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001971368 ;    
Iteration 169: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001738589 ;    
Iteration 170: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001545652 ;    
Iteration 171: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001776452 ;    
Iteration 172: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001676803 ;    
Iteration 173: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 2600001908655 ;    
Iteration 174: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001838623 ;    
Iteration 175: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001773789 ;    
Iteration 176: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001673948 ;    
Iteration 177: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001676500 ;    
Iteration 178: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001907208 ;    
Iteration 179: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 2570002054470 ;    
Iteration 180: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001602574 ;    
Iteration 181: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001795612 ;    
Iteration 182: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001749956 ;    
Iteration 183: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001584982 ;    
Iteration 184: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 19 ;    value_best_iteration = 2570001902494 ;    
Iteration 185: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001866801 ;    
Iteration 186: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3020001622574 ;    
Iteration 187: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001602623 ;    
Iteration 188: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001564732 ;    
Iteration 189: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001572286 ;    
Iteration 190: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001720706 ;    
Iteration 191: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 2590001948938 ;    
Iteration 192: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 2560001848955 ;    
Iteration 193: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001642046 ;    
Iteration 194: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001559752 ;    
Iteration 195: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001605286 ;    
